Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-149.154.175.50-44402-443-6,192.168.0.19,44402,149.154.175.50,443,6,24/10/2021 10:38:29 AM,20779174,538,874,3718.0,1251431.0,578.0,0.0,6.910780669144969,53.651154705668894,7368.0,0.0,1431.8432494279175,618.8321424528968,60404.181609913845,67.95265297841001,14726.558469170797,323418.99644663563,9721585.0,1.0,2.0707498E7,38561.44878957169,523738.8857993539,9721585.0,9.0,2.0712557E7,23725.723940435284,414811.17226641206,9793291.0,10.0,0,0,0,0,17692,27976,25.89130828780778,42.06134469060223,0.0,7368.0,888.2866242038218,846.9285211356558,717287.9199130291,2,2,0,29,1411,0,0,0,1.0,888.9157223796034,6.910780669144981,1431.8432494279177,0,0,0,627574,438,337492,269,1859,437,625715,64240,387,10,32,1892980.5,2214046.7913105404,3458548.0,327413.0,8460768.5,1783063.7939637774,9721585.0,7199952.0,NeedManualLabel
192.168.0.19-149.154.175.55-36692-443-6,192.168.0.19,36692,149.154.175.55,443,6,24/10/2021 10:38:29 AM,20702769,641,1203,2879.0,1690298.0,764.0,0.0,4.491419656786268,44.878102309341024,4912.0,0.0,1405.0689941812127,546.0309969636892,81785.05010609934,89.07021084957283,11233.189907759088,282052.5995103616,9645736.0,0.0,2.0630849E7,32235.7015625,478190.60894371005,9645736.0,5.0,2.0625554E7,17159.362728785352,352725.8233354321,9717711.0,2.0,0,0,0,0,20520,38504,30.962041840876456,58.10816900869637,0.0,4912.0,917.7111111111118,800.2223128681503,640355.7500120519,2,2,0,323,1843,0,0,0,1.0,918.2087852494577,4.491419656786271,1405.0689941812136,0,0,0,564392,401,658476,213,959,401,563432,64240,587,8,32,1880819.5,2089755.8039542562,3358500.0,403139.0,8434605.0,1712797.886010489,9645736.0,7223474.0,NeedManualLabel
192.168.0.19-149.154.175.55-36704-443-6,192.168.0.19,36704,149.154.175.55,443,6,24/10/2021 10:38:30 AM,20003980,430,526,1262.0,769917.0,540.0,0.0,2.934883720930232,36.353937937993756,3684.0,0.0,1463.7205323193912,553.9427646525894,38551.27829561917,47.79048969255118,20946.57591623038,389124.7464882009,9618917.0,2.0,1.9921478E7,46437.01165501165,579973.207395069,9618917.0,5.0,1.9087723E7,36357.567619047615,528601.5476453786,9701492.0,2.0,0,0,0,0,13768,16832,21.495722351252102,26.29476734129908,0.0,3684.0,805.8296760710557,835.3917473778567,697879.3715870288,2,1,0,231,955,0,0,0,1.0,806.6725941422594,2.9348837209302325,1463.7205323193916,0,0,0,385589,262,340233,215,631,263,384958,64240,375,3,32,1591477.0,1642672.6923066566,2753022.0,429932.0,8369262.0,1767279.0492873501,9618917.0,7119607.0,NeedManualLabel
192.168.0.19-149.154.175.50-44440-443-6,192.168.0.19,44440,149.154.175.50,443,6,24/10/2021 10:38:32 AM,18147953,110,128,2042.0,213387.0,425.0,0.0,18.563636363636363,79.7009925084941,4912.0,0.0,1667.0859374999995,905.6836459671459,11870.705197440173,13.114426734519315,76573.64135021095,777286.9946348277,9637938.0,3.0,1.8064691E7,165731.11009174312,1142504.8912115118,9637938.0,10.0,1.8068375E7,142270.6692913386,1082848.6805488118,9721256.0,9.0,0,0,0,0,3528,4104,6.061289667214809,7.053137067304505,0.0,4912.0,901.3765690376569,1058.0930605702101,1119560.9248268346,2,2,0,14,237,0,0,0,1.0,905.1638655462185,18.563636363636363,1667.0859375,0,0,0,107714,66,217150,55,1021,64,106693,64240,277,6,32,644410.0,330009.56320688647,877762.0,411058.0,8387935.5,1767770.4885002747,9637938.0,7137933.0,NeedManualLabel
149.154.164.250-192.168.0.19-443-59406-6,149.154.164.250,443,192.168.0.19,59406,6,24/10/2021 10:38:50 AM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1475,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.164.250-59374-443-6,192.168.0.19,59374,149.154.164.250,443,6,24/10/2021 10:38:44 AM,6043228,858,1179,4426.0,1715682.0,409.0,0.0,5.158508158508162,40.79636716630348,6140.0,0.0,1455.201017811704,601.0506995491353,284633.9737636905,337.07151211240085,2968.186640471513,32599.24688124125,825769.0,0.0,5881633.0,6863.049008168028,49757.733954199924,825769.0,8.0,5855600.0,4970.797962648555,50855.667339879285,1034191.0,8.0,0,0,0,0,27464,37736,141.97710230360332,195.09440980879754,0.0,6140.0,844.0176643768389,850.0415535668943,722570.6427904193,2,2,0,31,2036,0,0,0,1.0,844.4320078546883,5.158508158508159,1455.2010178117048,0,0,0,1720108,1185,308322,0,0,0,0,64240,1374,14,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.164.250-192.168.0.19-443-59398-6,149.154.164.250,443,192.168.0.19,59398,6,24/10/2021 10:38:50 AM,67,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,14925.373134328358,14925.373134328358,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1307,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.164.250-192.168.0.19-443-59414-6,149.154.164.250,443,192.168.0.19,59414,6,24/10/2021 10:38:50 AM,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1173,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.164.250-59422-443-6,192.168.0.19,59422,149.154.164.250,443,6,24/10/2021 10:38:48 AM,1653933,126,170,1092.0,262803.0,393.0,0.0,8.666666666666664,49.66801787871145,4912.0,0.0,1545.8999999999999,767.3667156785996,159556.04005724535,178.96734631934908,5606.552542372889,26968.58753959381,214967.0,3.0,1490383.0,11923.064000000004,37974.954354225985,215162.0,17.0,1497043.0,8858.242603550296,37268.95692215967,266603.0,9.0,0,0,0,0,4040,5448,76.18204606837156,102.78530025097751,0.0,4912.0,888.5353535353534,957.9342954792692,917638.1144553638,2,2,0,11,295,0,0,0,1.0,891.5371621621622,8.666666666666666,1545.9,0,0,0,263895,172,214502,0,0,0,0,64240,1039,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.164.250-192.168.0.19-443-59386-6,149.154.164.250,443,192.168.0.19,59386,6,24/10/2021 10:38:50 AM,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1240,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.164.250-192.168.0.19-443-59366-6,149.154.164.250,443,192.168.0.19,59366,6,24/10/2021 10:38:50 AM,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1341,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.167.151-49204-443-6,192.168.0.19,49204,149.154.167.151,443,6,24/10/2021 10:38:33 AM,16336975,87,137,3205.0,195414.0,716.0,0.0,36.839080459770116,121.04216770173657,4912.0,0.0,1426.3795620437952,862.0861422375621,12157.636282114652,13.711228669934306,73259.97757847533,701563.15793551,1.0351443E7,3.0,1.6171055E7,188035.52325581395,1126663.0468073483,1.0351443E7,8.0,1.617303E7,118919.33823529408,917938.1794911514,1.0555373E7,7.0,0,0,0,0,2792,4392,5.325343278054842,8.385885391879464,0.0,4912.0,882.7511111111108,958.6440574317489,918998.4288492064,2,2,0,24,223,0,0,0,1.0,886.6919642857143,36.839080459770116,1426.3795620437957,0,0,0,99233,70,58743,43,1602,68,97707,64240,2406,10,32,4816921.0,0.0,4816921.0,4816921.0,1.0351443E7,0.0,1.0351443E7,1.0351443E7,NeedManualLabel
192.168.0.19-91.108.56.190-46116-443-6,192.168.0.19,46116,91.108.56.190,443,6,24/10/2021 10:38:16 AM,34019110,313,421,4282.0,632987.0,1228.0,0.0,13.680511182108651,90.4938029312981,8596.0,0.0,1503.5320665083148,816.5394266530028,18732.677015947804,21.576108252097132,46410.791268758534,563043.501479224,9520529.0,2.0,3.3732743E7,108117.76602564103,872756.7456937811,9520529.0,2.0,3.3734845E7,80321.0595238095,769833.4914919004,9856843.0,3.0,0,0,0,0,10024,13480,9.200711012134063,12.37539723996307,0.0,8596.0,867.032653061224,963.804192817757,928918.522093088,2,2,0,27,733,0,0,0,1.0,868.2138964577657,13.680511182108626,1503.5320665083136,0,0,0,212340,140,128452,78,1070,105,158246,64240,2556,10,32,1857330.6666666667,737057.579417194,2640095.0,1176615.0,8719315.0,706603.6373887415,9520529.0,8185176.0,NeedManualLabel
192.168.0.19-35.190.41.116-43304-443-6,192.168.0.19,43304,35.190.41.116,443,6,24/10/2021 10:36:54 AM,65800428,22,22,3479.0,6095.0,1076.0,0.0,158.13636363636363,323.15812073297957,5076.0,0.0,277.04545454545445,1073.6597615398389,145.50057333973572,0.6686886595935212,1530242.5116279072,8976030.032275198,5.8644825E7,4.0,6.5800428E7,3133353.714285714,1.280993081402558E7,5.8671814E7,20.0,6.5733805E7,3130181.1904761903,1.2812153484882323E7,5.8678075E7,4.0,0,0,0,0,712,712,0.3343443297967606,0.3343443297967606,0.0,5076.0,212.75555555555567,777.5622207069393,604603.007070707,0,2,0,23,43,0,0,0,1.0,217.5909090909091,158.13636363636363,277.04545454545456,0,0,0,4748,10,35432,11,1739,11,3047,64240,291,11,32,172670.0,38441.15305242547,199852.0,145488.0,3.2689868E7,3.67058522002105E7,5.8644825E7,6734911.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,24/10/2021 10:36:59 AM,90127597,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044381522787077084,3.0042532333333332E7,20843.78627633025,3.005914E7,3.0019142E7,9.0127597E7,3.0042532333333332E7,20843.78627633025,3.005914E7,3.0019142E7,0,0,0,0,0,0,0,0,0,0,0,0.044381522787077084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0042532333333332E7,20843.78627633025,3.005914E7,3.0019142E7,NeedManualLabel
192.168.0.19-95.145.138.148-51046-56415-17,192.168.0.19,51046,95.145.138.148,56415,17,24/10/2021 10:36:59 AM,119167285,102,131,7316.0,44320.0,93.0,64.0,71.72549019607841,12.322527758191013,1225.0,64.0,338.3206106870228,464.4626550720169,433.30684256169803,1.9552346099015345,513652.09051724145,848309.8162988671,5325430.0,23.0,1.19014712E8,1178363.4851485149,991113.2125661894,5325709.0,10148.0,1.19013283E8,915486.7923076923,991090.9072268453,5325707.0,23.0,0,0,0,0,816,1048,0.8559396146350066,1.099294995266528,64.0,1225.0,221.059829059829,371.47342144881526,137992.5028428891,0,0,0,0,0,0,0,0,1.0,222.00858369098714,71.72549019607843,338.3206106870229,0,0,0,1717,6,2184,2,149,2,904,0,0,101,8,8.7695294E7,0.0,8.7695294E7,8.7695294E7,5325430.0,0.0,5325430.0,5325430.0,NeedManualLabel
172.217.204.189-192.168.0.19-443-45158-6,172.217.204.189,443,192.168.0.19,45158,6,24/10/2021 10:37:04 AM,106810989,11,11,743.0,516.0,361.0,0.0,67.54545454545455,99.41867393640254,477.0,0.0,46.90909090909091,143.12404029054974,11.78717669209111,0.20597131630341892,5086237.571428571,1.0625501687850421E7,2.8103726E7,12.0,1.06810977E8,1.06810977E7,1.3583397923989074E7,2.8103758E7,129.0,1.06810953E8,1.06810953E7,1.3583487254228553E7,2.8103775E7,48.0,1,0,0,0,352,352,0.10298565815170946,0.10298565815170946,0.0,477.0,56.99999999999999,117.9472146960048,13911.545454545452,0,0,0,11,22,0,0,0,1.0,59.59090909090909,67.54545454545455,46.90909090909091,0,0,0,161,4,187209,2,185,2,129,387,501,8,32,41.75,9.105858919765158,50.0,32.0,2.642724725E7,1507024.3453311948,2.8103726E7,2.4547332E7,NeedManualLabel
192.168.0.19-212.142.158.21-59104-56332-17,192.168.0.19,59104,212.142.158.21,56332,17,24/10/2021 10:37:18 AM,119507762,105,135,7551.0,48110.0,104.0,64.0,71.9142857142857,12.576775211685808,1225.0,64.0,356.3703703703705,476.37793444802446,465.7521743232042,2.0082377578119153,500032.4769874476,784181.1510843051,3835807.0,26.0,1.19335635E8,1147458.0288461542,888918.3965868918,3835807.0,267.0,1.18668465E8,885585.5597014925,907275.8310289246,4002084.0,26.0,0,0,0,0,840,1080,0.8786040190427129,1.1296337387692024,64.0,1225.0,231.3900414937759,383.0862573456292,146755.08056708163,0,0,0,0,0,0,0,0,1.0,232.35416666666666,71.91428571428571,356.3703703703704,0,0,0,2474,8,2545,1,132,2,844,0,0,104,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-213.194.141.235-41280-33313-17,192.168.0.19,41280,213.194.141.235,33313,17,24/10/2021 10:37:27 AM,118919230,78,77,5876.0,6816.0,100.0,64.0,75.33333333333331,14.074631010979937,100.0,64.0,88.51948051948051,16.24290159910378,106.72790262769108,1.30340568131832,772202.7922077919,980729.9356655052,3848571.0,162.0,1.18720979E8,1541830.8961038964,971995.5926761484,4060835.0,266.0,1.16414555E8,1531770.4605263157,955344.718335777,3848571.0,14197.0,0,0,0,0,624,616,0.6559073751150255,0.6474983062032945,64.0,100.0,82.00000000000003,16.533055842277644,273.3419354838709,0,0,0,0,0,0,0,0,0.0,82.52903225806452,75.33333333333333,88.51948051948052,0,0,0,364,4,556,1,122,1,142,0,0,77,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-77.27.212.28-48300-41055-17,192.168.0.19,48300,77.27.212.28,41055,17,24/10/2021 10:37:31 AM,117921955,105,132,7537.0,45398.0,93.0,64.0,71.7809523809524,12.345959283211272,1225.0,64.0,343.9242424242425,469.6165501136466,448.89859568559564,2.0098038571358487,499669.3008474575,777904.629406518,2522957.0,23.0,1.17921955E8,1133864.9519230772,867264.6363198255,2523143.0,5849.0,1.17808807E8,899303.8702290078,899324.9682689394,2523219.0,23.0,0,0,0,0,840,1056,0.890419430376642,1.119384426759207,64.0,1225.0,222.80672268907549,374.586653257289,140315.16079849648,0,0,0,0,0,0,0,0,1.0,223.74683544303798,71.78095238095239,343.92424242424244,0,0,0,1796,6,2307,2,144,2,873,0,0,104,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-93.102.148.29-47710-57852-17,192.168.0.19,47710,93.102.148.29,57852,17,24/10/2021 10:37:45 AM,119022076,86,86,6392.0,7896.0,104.0,64.0,74.32558139534885,13.893241573610842,104.0,64.0,91.8139534883721,17.689153624488437,120.04495703805402,1.44511006512775,696035.5321637429,928256.5532815573,4657613.0,194.0,1.19022076E8,1400259.7176470591,1009873.3199555,4873937.0,291.0,1.16820846E8,1374362.8941176473,930973.2814684679,4657613.0,8853.0,0,0,0,0,688,688,0.722555032563875,0.722555032563875,64.0,104.0,83.19075144508675,18.138790696196356,329.0157279204195,0,0,0,0,0,0,0,0,1.0,83.67441860465117,74.32558139534883,91.81395348837209,0,0,0,383,4,569,1,127,1,157,0,0,85,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.190.41.116-43304-443-6,192.168.0.19,43304,35.190.41.116,443,6,24/10/2021 10:38:57 AM,54048454,5,3,102.0,39.0,39.0,0.0,20.4,19.603571103245446,39.0,0.0,13.0,22.516660498395403,2.6087702712088676,0.14801533453667334,7721207.714285715,2.0389322311818123E7,5.3959816E7,12.0,5.3987263E7,1.3496815750000002E7,2.6975336517937545E7,5.3959816E7,12.0,5.4021304E7,2.7010652E7,3.8197679217100196E7,5.402049E7,814.0,1,0,0,0,160,96,0.09250958408542083,0.0555057504512525,0.0,39.0,20.0,19.557607215607945,382.5,2,0,0,4,8,0,0,0,0.0,22.5,20.4,13.0,0,0,0,0,0,0,5,102,3,39,501,291,2,32,27194.0,0.0,27194.0,27194.0,5.3959816E7,0.0,5.3959816E7,5.3959816E7,NeedManualLabel
192.168.0.19-212.106.236.135-43541-3212-17,192.168.0.19,43541,212.106.236.135,3212,17,24/10/2021 10:37:54 AM,119541090,102,116,7327.0,40234.0,104.0,64.0,71.83333333333333,12.55647309166273,1225.0,64.0,346.8448275862069,447.29240710219347,397.8631949901076,1.8236407247081319,550880.5990783415,785484.7896993771,2538821.0,29.0,1.19356588E8,1181748.3960396033,855274.5068836213,2538821.0,284.0,1.1897005E8,1034522.1739130438,871316.0207626169,2708824.0,29.0,0,0,0,0,816,928,0.8532630913771992,0.9703776333309325,64.0,1225.0,217.6484018264841,352.85151597437664,124504.19232541577,0,0,0,0,0,0,0,0,1.0,218.64678899082568,71.83333333333333,346.8448275862069,0,0,0,1488,6,1498,2,159,2,874,0,0,101,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,24/10/2021 10:37:59 AM,90198537,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044346617284934456,3.0066179E7,119749.90406259205,3.0200458E7,2.9970458E7,9.0198537E7,3.0066179E7,119749.90406259205,3.0200458E7,2.9970458E7,0,0,0,0,0,0,0,0,0,0,0,0.044346617284934456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0066179E7,119749.90406259205,3.0200458E7,2.9970458E7,NeedManualLabel
192.168.0.19-23.41.168.244-60862-443-6,192.168.0.19,60862,23.41.168.244,443,6,24/10/2021 10:38:08 AM,116053241,25,23,1087.0,5135.0,517.0,0.0,43.48,130.29329734615413,1448.0,0.0,223.26086956521738,469.964526455436,53.613323905361675,0.4136032702438702,2469217.893617021,4310599.095182953,1.0168367E7,3.0,1.16053241E8,4835551.708333333,5101328.596984341,1.0244035E7,8.0,1.15970506E8,5271386.636363636,5117671.509857208,1.0257191E7,9.0,0,0,0,0,796,744,0.2154183699186824,0.19818490032518782,0.0,1448.0,126.97959183673473,343.6973892949483,118127.89540816325,1,2,1,10,46,0,0,0,0.0,129.625,43.48,223.2608695652174,0,0,0,6160,9,34348,2,90,1,427,64240,503,4,20,104522.54545454546,55030.936563652336,267283.0,75668.0,1.0139386727272727E7,43812.25946716487,1.0168367E7,1.0011722E7,NeedManualLabel
23.41.168.244-192.168.0.19-443-60862-6,23.41.168.244,443,192.168.0.19,60862,6,24/10/2021 10:40:04 AM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,503,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.41.168.244-192.168.0.19-443-60862-6,23.41.168.244,443,192.168.0.19,60862,6,24/10/2021 10:40:04 AM,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,503,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-188.26.197.195-33580-64623-17,192.168.0.19,33580,188.26.197.195,64623,17,24/10/2021 10:38:07 AM,118572909,86,124,6365.0,55028.0,96.0,64.0,74.01162790697676,14.34572630441186,1249.0,64.0,443.7741935483871,537.7283268295935,517.7658245695903,1.771062224677308,567334.4928229664,1035337.0075084809,4773356.0,14.0,1.1854618E8,1394660.9411764708,1336514.1014449846,5650663.0,284.0,1.17565646E8,955818.2601626014,1372657.971225772,8434232.0,14.0,0,0,0,0,688,992,0.7252921491535642,1.0457700755237438,64.0,1249.0,291.4170616113745,450.2090588381093,202688.19665989614,0,0,0,0,0,0,0,0,1.0,292.8047619047619,74.01162790697674,443.7741935483871,0,0,0,2694,7,3140,2,151,2,1310,0,0,85,8,0,0,0,0,0,0,0,0,NeedManualLabel
142.250.78.78-192.168.0.19-443-45794-6,142.250.78.78,443,192.168.0.19,45794,6,24/10/2021 10:38:14 AM,116436956,121,85,11534.0,45242.0,412.0,0.0,95.32231404958674,146.97234518076488,1418.0,0.0,532.2588235294116,593.1621506593199,487.611510558555,1.7691977450870495,567985.151219512,2544585.3956804643,1.4892669E7,1.0,1.16436956E8,970307.9666666664,3279195.596611833,1.4915073E7,2.0,1.16397171E8,1385680.6071428575,3853649.5604140367,1.4924311E7,1.0,1,0,0,0,3872,2720,1.039188966774432,0.7300087783126176,0.0,1418.0,275.8115942028984,449.8125588701908,202331.33811734887,0,0,0,102,206,0,0,0,0.0,277.1504854368932,95.32231404958678,532.2588235294118,0,0,0,4367,8,46572,10,961,7,3770,8300,8677,51,32,759002.0000000001,1356541.56272838,3814901.0,111993.0,1.08713989E7,4543779.383696094,1.4892669E7,5090424.0,NeedManualLabel
192.168.0.19-192.168.0.1-39571-53-17,192.168.0.19,39571,192.168.0.1,53,17,24/10/2021 10:17:12 AM,27959,1,1,43.0,106.0,43.0,43.0,43.0,0.0,106.0,106.0,106.0,0.0,5329.232089845846,71.53331664222611,27959.0,0.0,27959.0,27959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,35.766658321113056,35.766658321113056,43.0,106.0,64.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,96.0,43.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/10/2021 10:38:07 AM,115383086,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.052000689251802464,2.30766172E7,4.433693808491203E7,1.01749661E8,84.0,1.15383086E8,2.30766172E7,4.433693808491203E7,1.01749661E8,84.0,0,0,0,0,0,0,0,0,0,0,0,0.052000689251802464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,224384.0,317208.10204028524,448684.0,84.0,5.74419885E7,6.266051136668542E7,1.01749661E8,1.3134316E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,24/10/2021 10:38:29 AM,90204031,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044343916293496904,3.0068010333333332E7,26252.250805089712,3.009204E7,3.0039992E7,9.0204031E7,3.0068010333333332E7,26252.250805089712,3.009204E7,3.0039992E7,0,0,0,0,0,0,0,0,0,0,0,0.044343916293496904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0068010333333332E7,26252.250805089712,3.009204E7,3.0039992E7,NeedManualLabel
192.168.0.19-94.134.250.16-44367-57499-17,192.168.0.19,44367,94.134.250.16,57499,17,24/10/2021 10:38:33 AM,119902559,118,157,8420.0,61670.0,104.0,64.0,71.3559322033898,12.187653430095413,1225.0,64.0,392.80254777070076,496.65796463926864,584.5579993000816,2.2935290313528673,437600.58029197087,724054.1994492628,2588109.0,30.0,1.19902559E8,1024808.1965811967,834544.943524657,2588441.0,201.0,1.17938093E8,756013.416666667,850924.0514999765,2588384.0,30.0,0,0,0,0,944,1256,0.984132457089594,1.3093965742632732,64.0,1225.0,254.32608695652178,406.67773550239957,165386.78055335965,0,0,0,0,0,0,0,0,1.0,255.2509090909091,71.35593220338983,392.80254777070064,0,0,0,2147,7,2308,2,165,3,1209,0,0,117,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.201.71.192-37738-443-6,192.168.0.19,37738,35.201.71.192,443,6,24/10/2021 10:38:10 AM,87606309,21,20,3005.0,7945.0,1418.0,0.0,143.0952380952381,325.84826296328555,3913.0,0.0,397.25,1041.3069659655703,124.99099807983008,0.468002823860551,2190157.7249999996,1.0191750806472968E7,5.8369107E7,4.0,8.7606309E7,4380315.45,1.426237948352348E7,5.8398659E7,5.0,8.7538948E7,4607313.052631579,1.4612742921432503E7,5.8403634E7,5.0,0,0,0,0,680,648,0.23970876344077002,0.22829406041978095,0.0,3913.0,260.71428571428567,756.386734406456,572120.8919860625,0,2,0,20,40,0,0,0,0.0,267.0731707317073,143.0952380952381,397.25,0,0,0,5436,10,73401,10,1502,10,3972,64240,324,10,32,122637.0,129363.77140451649,214111.0,31163.0,4.36405845E7,2.0829276273217283E7,5.8369107E7,2.8912062E7,NeedManualLabel
